65.74,-0.00011689
65.75,-0.0026709
65.76,-0.015441
65.77,0.018953
65.78,-0.017995
65.79,-0.043535
65.8,0.043481
65.81,-0.15847
65.82,0.054382
65.83,0.0026006
65.84,-0.0052249
65.85,0.021678
65.86,-0.015441
65.87,-0.035873
65.88,0.10889
65.89,-0.00011689
65.9,0.081636
65.91,-0.0026709
65.92,-0.0026709
65.93,0.0080513
65.94,-0.015441
65.95,-0.081845
65.96,0.24532
65.97,-0.18911
65.98,0.092537
65.99,-0.056305
66,0.040756
66.01,-0.0026709
66.02,-0.00011689
66.03,-0.084399
66.04,0.1852
66.05,-0.18911
66.06,0.11434
66.07,-0.063967
66.08,0.029854
66.09,-0.00011689
66.1,-0.025657
66.11,-0.094615
66.12,0.28401
66.13,-0.19678
66.14,0.11707
66.15,-0.14825
66.16,0.016227
66.17,-0.010333
66.18,-0.00011689
66.19,-0.092061
66.2,-0.025657
66.21,-0.18401
66.22,0.11707
66.23,-0.069075
66.24,0.032579
66.25,-0.0052249
66.26,0.0080513
66.27,-0.074183
66.28,0.18247
66.29,-0.071629
66.3,0.092537
66.31,-0.051197
66.32,0.032579
66.33,-0.020549
66.34,0.010777
66.35,-0.056305
66.36,-0.043535
66.37,0.005326
66.38,0.03803
66.39,0.005326
66.4,0.035305
66.41,-0.012887
66.42,-0.076737
66.43,0.28143
66.44,-0.19167
66.45,0.12252
66.46,-0.066521
66.47,0.043481
66.48,-0.015441
66.49,0.005326
66.5,-0.094615
66.51,0.17702
66.52,-0.12016
66.53,0.10616
66.54,-0.066521
66.55,0.048932
66.56,-0.025657
66.57,0.016227
66.58,-0.089507
66.59,0.14159
66.6,-0.089507
66.61,0.065284
66.62,-0.048643
66.63,0.035305
66.64,-0.025657
66.65,-0.0026709
66.66,-0.069075
66.67,-0.046089
66.68,-0.0026709
66.69,0.035305
66.7,0.021678
66.71,0.024403
66.72,-0.017995
66.73,-0.069075
66.74,0.21179
66.75,-0.16868
66.76,0.087087
66.77,-0.015441
66.78,0.021678
66.79,-0.00011689
66.8,0.0026006
66.81,-0.094615
66.82,0.28143
66.83,-0.17634
66.84,0.11707
66.85,-0.071629
66.86,0.032579
66.87,-0.020549
66.88,0.018953
66.89,-0.094615
66.9,0.10889
66.91,-0.089507
66.92,0.092537
66.93,-0.051197
66.94,0.048932
66.95,-0.020549
66.96,-0.010333
66.97,-0.063967
66.98,-0.11249
66.99,0.005326
67,-0.076737
67.01,-0.012887
67.02,0.029854
67.03,-0.017995
67.04,-0.028211
67.05,0.20921
67.06,-0.12526
67.07,0.10616
67.08,-0.035873
67.09,0.018953
67.1,-0.18656
67.11,0.0026006
67.12,-0.086953
67.13,0.28917
67.14,-0.18401
67.15,0.11707
67.16,-0.074183
67.17,0.040756
67.18,-0.020549
67.19,0.005326
67.2,-0.023103
67.21,0.24274
67.22,-0.15847
67.23,0.10889
67.24,-0.063967
67.25,0.03803
67.26,-0.025657
67.27,-0.017995
67.28,-0.076737
67.29,0.07346
67.3,0.2608
67.31,0.092537
67.32,-0.058859
67.33,0.046206
67.34,-0.020549
67.35,0.016227
67.36,-0.079291
67.37,0.065284
67.38,-0.15336
67.39,0.10616
67.4,-0.14314
67.41,0.040756
67.42,-0.023103
67.43,0.010777
67.44,-0.074183
67.45,0.062558
67.46,-0.097169
67.47,0.092537
67.48,-0.061413
67.49,0.043481
67.5,0.043481
67.51,0.010777
67.52,-0.0077789
67.53,0.084361
67.54,-0.048643
67.55,-0.19167
67.56,-0.030765
67.57,0.032579
67.58,-0.025657
67.59,-0.038427
67.6,0.024403
67.61,-0.066521
67.62,0.043481
67.63,-0.035873
67.64,-0.012887
67.65,0.010777
67.66,-0.0077789
67.67,-0.074183
67.68,0.22468
67.69,-0.18911
67.7,-0.10994
67.71,-0.043535
67.72,0.029854
67.73,-0.0052249
67.74,0.0026006
67.75,-0.089507
67.76,0.28917
67.77,-0.18401
67.78,0.11434
67.79,-0.061413
67.8,-0.063967
67.81,-0.012887
67.82,0.010777
67.83,-0.092061
67.84,0.22984
67.85,-0.1457
67.86,-0.0026709
67.87,-0.056305
67.88,0.043481
67.89,-0.023103
67.9,-0.035873
67.91,-0.089507
67.92,0.20147
67.93,-0.11505
67.94,0.095263
67.95,-0.063967
67.96,0.013502
67.97,-0.023103
67.98,0.010777
67.99,-0.066521
68,0.005326
68.01,-0.12526
68.02,0.070734
68.03,-0.061413
68.04,0.043481
68.05,-0.023103
68.06,0.010777
68.07,-0.089507
68.08,0.20147
68.09,-0.16102
68.1,-0.071629
68.11,-0.069075
68.12,0.043481
68.13,-0.023103
68.14,0.010777
68.15,-0.094615
68.16,0.12252
68.17,-0.12016
68.18,0.065284
68.19,-0.051197
68.2,0.235
68.21,-0.025657
68.22,0.005326
68.23,-0.066521
68.24,0.084361
68.25,0.005326
68.26,0.076185
68.27,-0.063967
68.28,0.043481
68.29,-0.025657
68.3,0.057108
68.31,-0.094615
68.32,0.10889
68.33,-0.10483
68.34,0.095263
68.35,0.021678
68.36,0.040756
68.37,-0.023103
68.38,0.016227
68.39,-0.089507
68.4,0.016227
68.41,-0.14314
68.42,-0.18911
68.43,-0.071629
68.44,0.046206
68.45,0.016227
68.46,0.0026006
68.47,-0.094615
68.48,0.27885
68.49,-0.19167
68.5,0.11434
68.51,-0.071629
68.52,0.024403
68.53,-0.017995
68.54,0.0026006
68.55,-0.094615
68.56,0.22726
68.57,-0.12782
68.58,0.11434
68.59,-0.071629
68.6,0.040756
68.61,-0.023103
68.62,0.018953
68.63,-0.097169
68.64,0.13614
68.65,0.11707
68.66,0.092537
68.67,-0.063967
68.68,0.040756
68.69,-0.023103
68.7,0.013502
68.71,-0.094615
68.72,0.15249
68.73,-0.10483
68.74,0.084361
68.75,-0.040981
68.76,0.043481
68.77,-0.020549
68.78,-0.0077789
68.79,0.15522
68.8,-0.015441
68.81,-0.0026709
68.82,0.051657
68.83,-0.048643
68.84,0.032579
68.85,-0.015441
68.86,0.0026006
68.87,-0.0026709
68.88,-0.14314
68.89,0.032579
68.9,-0.035873
68.91,0.0026006
68.92,0.013502
68.93,-0.010333
68.94,-0.071629
68.95,0.23758
68.96,-0.14825
68.97,0.07891
68.98,-0.038427
68.99,0.021678
69,-0.00011689
69.01,-0.00011689
69.02,-0.092061
69.03,0.28917
69.04,-0.18911
69.05,0.11434
69.06,-0.066521
69.07,0.024403
69.08,-0.020549
69.09,0.005326
69.1,-0.094615
69.11,0.27627
69.12,-0.17124
69.13,0.11434
69.14,-0.051197
69.15,0.03803
69.16,-0.017995
69.17,0.013502
69.18,-0.099723
69.19,0.27111
69.2,-0.051197
69.21,0.11979
69.22,-0.069075
69.23,0.035305
69.24,-0.012887
69.25,0.005326
69.26,-0.089507
69.27,0.22984
69.28,0.28143
69.29,0.11161
69.3,-0.058859
69.31,0.046206
69.32,-0.020549
69.33,0.013502
69.34,-0.092061
69.35,0.054382
69.36,-0.081845
69.37,0.057108
69.38,-0.040981
69.39,0.018953
69.4,-0.17379
69.41,-0.071629
69.42,0.040756
69.43,-0.12271
69.44,0.076185
69.45,-0.089507
69.46,0.010777
69.47,0.005326
69.48,-0.00011689
69.49,-0.069075
69.5,-0.012887
69.51,-0.19167
69.52,0.11707
69.53,-0.063967
69.54,0.032579
69.55,-0.025657
69.56,0.013502
69.57,-0.089507
69.58,0.12524
69.59,-0.11505
69.6,0.11434
69.61,-0.066521
69.62,0.035305
69.63,-0.023103
69.64,0.010777
69.65,-0.069075
69.66,0.12524
69.67,-0.046089
69.68,0.068009
69.69,-0.020549
69.7,0.035305
69.71,-0.023103
69.72,-0.030765
69.73,0.20663
69.74,-0.13548
69.75,0.0026006
69.76,0.024403
69.77,-0.010333
69.78,0.005326
69.79,-0.012887
69.8,0.03803
69.81,0.22984
69.82,-0.17634
69.83,0.097988
69.84,-0.023103
69.85,0.005326
69.86,0.010777
69.87,-0.015441
69.88,-0.053751
69.89,0.043481
69.9,-0.033319
69.91,0.11979
69.92,-0.0052249
69.93,0.0026006
69.94,0.0080513
69.95,0.013502
69.96,-0.069075
69.97,0.17702
69.98,-0.19167
69.99,0.11434
70,-0.040981
70.01,0.024403
70.02,-0.00011689
70.03,-0.0052249
70.04,-0.086953
70.05,0.29175
70.06,-0.19167
70.07,0.10071
70.08,-0.061413
70.09,0.024403
70.1,-0.0077789
70.11,0.005326
70.12,-0.092061
70.13,0.2608
70.14,-0.020549
70.15,0.10889
70.16,-0.046089
70.17,0.13069
70.18,-0.0077789
70.19,0.005326
70.2,-0.058859
70.21,0.27885
70.22,-0.18656
70.23,0.10344
70.24,-0.056305
70.25,0.040756
70.26,-0.017995
70.27,0.0026006
70.28,0.032579
70.29,0.28659
70.3,-0.18656
70.31,0.10616
70.32,-0.066521
70.33,0.029854
70.34,-0.010333
70.35,0.016227
70.36,-0.086953
70.37,0.27111
70.38,-0.18401
70.39,0.11161
70.4,-0.058859
70.41,0.0026006
70.42,0.005326
70.43,-0.0026709
70.44,-0.066521
70.45,0.27627
70.46,-0.12782
70.47,0.095263
70.48,-0.0052249
70.49,0.016227
70.5,0.0080513
70.51,-0.0077789
70.52,-0.079291
70.53,0.21694
70.54,-0.18401
70.55,0.11434
70.56,-0.046089
70.57,0.035305
70.58,-0.017995
70.59,0.016227
70.6,-0.076737
70.61,0.27885
70.62,-0.17124
70.63,0.12252
70.64,-0.066521
70.65,0.040756
70.66,-0.025657
70.67,0.013502
70.68,-0.097169
70.69,0.26337
70.7,-0.16357
70.71,0.11434
70.72,-0.066521
70.73,0.043481
70.74,-0.017995
70.75,0.013502
70.76,-0.086953
70.77,0.1634
70.78,-0.12016
70.79,0.081636
70.8,-0.048643
70.81,0.048932
70.82,-0.023103
70.83,0.016227
70.84,-0.089507
70.85,0.054382
70.86,-0.10483
70.87,0.089812
70.88,-0.061413
70.89,0.032579
70.9,-0.023103
70.91,0.005326
70.92,-0.081845
70.93,0.16067
70.94,-0.10994
70.95,0.070734
70.96,-0.053751
70.97,0.040756
70.98,-0.023103
70.99,0.013502
71,0.016227
71.01,-0.043535
71.02,-0.017995
71.03,0.021678
71.04,-0.038427
71.05,0.027129
71.06,-0.028211
71.07,-0.040981
71.08,-0.048643
71.09,-0.086953
71.1,0.005326
71.11,0.027129
71.12,-0.033319
71.13,0.035305
71.14,-0.023103
71.15,-0.0026709
71.16,-0.0077789
71.17,-0.094615
71.18,-0.030765
71.19,0.054382
71.2,-0.025657
71.21,0.035305
71.22,-0.025657
71.23,-0.028211
71.24,0.12524
71.25,-0.1457
71.26,0.048932
71.27,-0.023103
71.28,0.005326
71.29,0.013502
71.3,-0.020549
71.31,-0.038427
71.32,0.27369
71.33,-0.16613
71.34,0.070734
71.35,0.016227
71.36,0.024403
71.37,-0.00011689
71.38,-0.0077789
71.39,-0.071629
71.4,0.27885
71.41,-0.19167
71.42,0.10071
71.43,-0.061413
71.44,0.040756
71.45,-0.010333
71.46,0.013502
71.47,-0.086953
71.48,0.065284
71.49,-0.12782
71.5,0.03803
71.51,-0.061413
71.52,0.029854
71.53,-0.023103
71.54,-0.0052249
71.55,-0.058859
71.56,-0.038427
71.57,-0.038427
71.58,0.018953
71.59,-0.046089
71.6,0.029854
71.61,-0.023103
71.62,-0.012887
71.63,-0.058859
71.64,0.081636
71.65,-0.061413
71.66,0.068009
71.67,-0.066521
71.68,0.040756
71.69,-0.025657
71.7,0.0080513
71.71,-0.089507
71.72,0.16885
71.73,-0.12271
71.74,0.11434
71.75,-0.066521
71.76,0.043481
71.77,-0.015441
71.78,0.0026006
71.79,-0.099723
71.8,0.27369
71.81,-0.14825
71.82,0.11161
71.83,-0.061413
71.84,0.03803
71.85,-0.017995
71.86,0.016227
71.87,-0.094615
71.88,0.14704
71.89,-0.1457
71.9,0.10616
71.91,-0.069075
71.92,0.03803
71.93,-0.023103
71.94,-0.0077789
71.95,-0.081845
71.96,0.25564
71.97,-0.17379
71.98,0.11707
71.99,-0.061413
72,0.029854
72.01,-0.023103
72.02,0.0026006
72.03,-0.10228
72.04,0.28659
72.05,-0.0077789
72.06,0.10616
72.07,-0.061413
72.08,0.010777
72.09,-0.0077789
72.1,-0.00011689
72.11,-0.066521
72.12,0.28659
72.13,-0.17634
72.14,0.07891
72.15,0.005326
72.16,0.005326
72.17,0.013502
72.18,-0.012887
72.19,-0.079291
72.2,0.27885
72.21,-0.15336
72.22,0.084361
72.23,0.016227
72.24,-0.015441
72.25,-0.066521
72.26,-0.0052249
72.27,-0.071629
72.28,0.16612
72.29,-0.10483
72.3,0.016227
72.31,0.043481
72.32,-0.023103
72.33,0.035305
72.34,-0.010333
72.35,-0.028211
72.36,-0.053751
72.37,-0.0026709
72.38,-0.046089
72.39,0.029854
72.4,-0.025657
72.41,0.03803
72.42,-0.023103
72.43,0.013502
72.44,-0.086953
72.45,0.13614
72.46,-0.038427
72.47,0.10616
72.48,-0.061413
72.49,0.043481
72.5,-0.028211
72.51,0.013502
72.52,-0.094615
72.53,0.14432
72.54,-0.14059
72.55,0.10344
72.56,-0.071629
72.57,0.046206
72.58,-0.023103
72.59,0.010777
72.6,-0.025657
72.61,0.21179
72.62,-0.17124
72.63,0.10071
72.64,-0.069075
72.65,0.046206
72.66,-0.015441
72.67,-0.0052249
72.68,-0.086953
72.69,0.28143
72.7,0.0080513
72.71,0.11434
72.72,-0.056305
72.73,0.024403
72.74,0.0026006
72.75,-0.012887
72.76,-0.046089
72.77,0.07891
72.78,-0.094615
72.79,0.021678
72.8,-0.020549
72.81,-0.033319
72.82,0.035305
72.83,-0.025657
72.84,0.010777
72.85,-0.076737
72.86,0.11161
72.87,-0.081845
72.88,0.07891
72.89,-0.035873
72.9,0.10889
72.91,-0.028211
72.92,0.013502
72.93,-0.079291
72.94,0.048932
72.95,-0.099723
72.96,0.097988
72.97,-0.063967
72.98,0.040756
72.99,-0.023103
73,0.0080513
73.01,-0.097169
73.02,0.26337
73.03,-0.12271
73.04,0.046206
73.05,-0.066521
73.06,0.040756
73.07,-0.023103
73.08,0.016227
73.09,-0.097169
73.1,0.25564
73.11,-0.16613
73.12,0.11707
73.13,-0.058859
73.14,0.021678
73.15,-0.010333
73.16,0.0026006
73.17,-0.094615
73.18,0.28659
73.19,-0.18911
73.2,-0.071629
73.21,-0.061413
73.22,0.029854
73.23,-0.023103
73.24,0.005326
73.25,-0.097169
73.26,0.26853
73.27,-0.18145
73.28,0.11707
73.29,-0.066521
73.3,0.043481
73.31,-0.015441
73.32,0.0026006
73.33,-0.089507
73.34,0.27627
73.35,-0.18911
73.36,0.076185
73.37,-0.00011689
73.38,-0.015441
73.39,0.021678
73.4,-0.015441
73.41,-0.038427
73.42,0.13614
73.43,-0.12782
73.44,0.081636
73.45,0.018953
73.46,-0.020549
73.47,0.03803
73.48,-0.020549
73.49,-0.030765
73.5,-0.061413
73.51,0.051657
73.52,-0.1176
73.53,0.089812
73.54,-0.025657
73.55,0.035305
73.56,-0.025657
73.57,0.010777
73.58,-0.086953
73.59,0.19883
73.6,0.021678
73.61,0.10344
73.62,-0.066521
73.63,0.048932
73.64,-0.023103
73.65,0.0080513
73.66,-0.089507
73.67,0.235
73.68,-0.17124
73.69,0.11434
73.7,-0.066521
73.71,0.027129
73.72,-0.010333
73.73,0.005326
73.74,-0.094615
73.75,-0.030765
73.76,-0.18401
73.77,0.12252
73.78,-0.061413
73.79,0.043481
73.8,0.27885
73.81,-0.0026709
73.82,-0.092061
73.83,0.25822
73.84,-0.19678
73.85,0.10071
73.86,-0.056305
73.87,0.013502
73.88,0.005326
73.89,-0.012887
73.9,-0.063967
73.91,0.19883
73.92,-0.13037
73.93,0.021678
73.94,0.027129
73.95,-0.038427
73.96,0.035305
73.97,-0.017995
73.98,-0.00011689
73.99,-0.061413
74,-0.081845
74.01,-0.1176
74.02,0.092537
74.03,-0.066521
74.04,0.046206
74.05,-0.025657
74.06,0.013502
74.07,-0.084399
74.08,0.11707
74.09,-0.14314
74.1,0.10344
74.11,-0.066521
74.12,0.043481
74.13,-0.017995
74.14,0.016227
74.15,-0.086953
74.16,0.18247
74.17,-0.13037
74.18,0.092537
74.19,-0.061413
74.2,-0.19422
74.21,-0.023103
74.22,0.010777
74.23,-0.097169
74.24,0.28659
74.25,-0.18145
74.26,0.11707
74.27,-0.046089
74.28,0.013502
74.29,0.013502
74.3,-0.0077789
74.31,-0.066521
74.32,0.21952
74.33,-0.1789
74.34,0.059833
74.35,-0.023103
74.36,0.032579
74.37,0.0026006
74.38,-0.020549
74.39,-0.035873
74.4,0.040756
74.41,-0.18145
74.42,0.029854
74.43,0.016227
74.44,-0.040981
74.45,0.043481
74.46,-0.017995
74.47,-0.030765
74.48,-0.035873
74.49,0.0080513
74.5,-0.061413
74.51,0.097988
74.52,-0.040981
74.53,0.040756
74.54,-0.025657
74.55,0.0080513
74.56,-0.092061
74.57,0.14432
74.58,-0.16357
74.59,0.10889
74.6,-0.063967
74.61,0.051657
74.62,-0.020549
74.63,0.016227
74.64,-0.092061
74.65,0.2221
74.66,-0.10228
74.67,0.076185
74.68,-0.069075
74.69,0.043481
74.7,-0.017995
74.71,0.016227
74.72,-0.092061
74.73,0.28143
74.74,-0.1457
74.75,0.11979
74.76,-0.066521
74.77,0.03803
74.78,-0.017995
74.79,0.0080513
74.8,0.005326
74.81,0.27627
74.82,-0.17379
74.83,0.10616
74.84,-0.033319
74.85,-0.0026709
74.86,0.005326
74.87,-0.015441
74.88,-0.074183
74.89,0.21952
74.9,0.013502
74.91,0.013502
74.92,-0.0026709
74.93,-0.010333
74.94,0.029854
74.95,-0.0026709
74.96,-0.012887
74.97,-0.015441
74.98,-0.084399
74.99,0.018953
75,0.070734
75.01,-0.033319
75.02,0.040756
75.03,-0.023103
75.04,-0.010333
75.05,-0.071629
75.06,0.11161
75.07,-0.094615
75.08,0.07891
75.09,-0.061413
75.1,0.032579
75.11,-0.020549
75.12,0.013502
75.13,-0.079291
75.14,0.18792
75.15,-0.1457
75.16,0.10616
75.17,-0.069075
75.18,0.043481
75.19,-0.023103
75.2,0.28143
75.21,-0.094615
75.22,0.29433
75.23,-0.18401
75.24,0.11707
75.25,-0.089507
75.26,0.0080513
75.27,-0.00011689
75.28,-0.012887
75.29,-0.081845
75.3,0.2221
75.31,-0.16357
75.32,0.10616
75.33,-0.051197
75.34,0.03803
75.35,-0.0077789
75.36,-0.015441
75.37,-0.051197
75.38,0.24532
75.39,-0.15336
75.4,-0.0052249
75.41,0.018953
75.42,-0.0052249
75.43,0.024403
75.44,-0.012887
75.45,0.040756
75.46,-0.010333
75.47,-0.12526
75.48,0.016227
75.49,0.024403
75.5,-0.00011689
75.51,0.0026006
75.52,-0.012887
75.53,-0.038427
75.54,0.22726
75.55,-0.1457
75.56,0.057108
75.57,-0.017995
75.58,-0.012887
75.59,-0.061413
75.6,-0.1508
75.61,-0.053751
75.62,0.059833
75.63,-0.084399
75.64,0.013502
75.65,0.018953
75.66,-0.033319
75.67,0.03803
75.68,-0.020549
75.69,0.0026006
75.7,-0.030765
75.71,-0.010333
75.72,-0.0026709
75.73,0.024403
75.74,-0.020549
75.75,0.024403
75.76,-0.015441
75.77,-0.040981
75.78,0.10616
75.79,-0.18911
75.8,0.10344
75.81,-0.038427
75.82,0.021678
75.83,0.0026006
75.84,-0.0077789
75.85,-0.043535
75.86,0.2608
75.87,-0.18145
75.88,0.11434
75.89,-0.069075
75.9,0.035305
75.91,-0.0052249
75.92,-0.00011689
75.93,-0.092061
75.94,0.27111
75.95,-0.18911
75.96,0.11707
75.97,-0.053751
75.98,0.043481
75.99,-0.010333
76,0.005326
76.01,-0.081845
76.02,0.29175
76.03,-0.15336
76.04,0.092537
76.05,-0.00011689
76.06,0.0026006
76.07,0.018953
76.08,-0.025657
76.09,-0.030765
76.1,-0.0052249
76.11,-0.069075
76.12,-0.053751
76.13,0.062558
76.14,-0.033319
76.15,0.040756
76.16,-0.025657
76.17,0.005326
76.18,-0.081845
76.19,0.062558
76.2,0.23758
76.21,0.005326
76.22,-0.066521
76.23,0.03803
76.24,-0.020549
76.25,0.0080513
76.26,-0.089507
76.27,0.15249
76.28,-0.14059
76.29,-0.18911
76.3,-0.066521
76.31,0.035305
76.32,-0.010333
76.33,0.005326
76.34,-0.099723
76.35,0.28401
76.36,-0.17634
76.37,0.11979
76.38,-0.058859
76.39,0.029854
76.4,-0.0077789
76.41,-0.00011689
76.42,-0.086953
76.43,0.28659
76.44,-0.19167
76.45,0.10889
76.46,-0.051197
76.47,0.024403
76.48,0.005326
76.49,0.0026006
76.5,-0.069075
76.51,0.25048
76.52,-0.14059
76.53,0.089812
76.54,-0.0026709
76.55,0.035305
76.56,0.027129
76.57,-0.017995
76.58,-0.012887
76.59,-0.056305
76.6,-0.043535
76.61,-0.051197
76.62,0.07891
76.63,-0.056305
76.64,0.048932
76.65,-0.025657
76.66,0.010777
76.67,-0.092061
76.68,0.26595
76.69,-0.16102
76.7,0.11979
76.71,-0.063967
76.72,0.040756
76.73,-0.0077789
76.74,-0.00011689
76.75,-0.076737
76.76,0.19338
76.77,-0.18401
76.78,0.059833
76.79,0.03803
76.8,-0.028211
76.81,0.040756
76.82,-0.028211
76.83,0.013502
76.84,-0.084399
76.85,0.14432
76.86,-0.1789
76.87,0.12252
76.88,-0.063967
76.89,0.027129
76.9,0.0026006
76.91,-0.00011689
76.92,-0.053751
76.93,0.235
76.94,-0.13803
76.95,0.081636
76.96,-0.023103
76.97,-0.0052249
76.98,0.0080513
76.99,-0.012887
77,-0.046089
77.01,0.16067
77.02,-0.18401
77.03,0.10344
77.04,-0.030765
77.05,0.005326
77.06,0.010777
77.07,0.029854
77.08,-0.038427
77.09,0.22726
77.1,-0.1457
77.11,0.0080513
77.12,-0.010333
77.13,-0.030765
77.14,0.027129
77.15,-0.020549
77.16,-0.028211
77.17,0.043481
77.18,-0.038427
77.19,-0.0052249
77.2,0.0080513
77.21,-0.038427
77.22,0.018953
77.23,-0.017995
77.24,-0.00011689
77.25,0.040756
77.26,-0.015441
77.27,-0.035873
77.28,0.051657
77.29,-0.038427
77.3,0.029854
77.31,-0.025657
77.32,-0.0052249
77.33,-0.066521
77.34,-0.010333
77.35,-0.028211
77.36,0.081636
77.37,-0.061413
77.38,0.046206
77.39,-0.020549
77.4,0.0080513
77.41,-0.092061
77.42,0.17975
77.43,-0.084399
77.44,0.095263
77.45,0.26595
77.46,0.043481
77.47,-0.023103
77.48,0.005326
77.49,-0.076737
77.5,0.076185
77.51,-0.086953
77.52,0.07346
77.53,-0.043535
77.54,0.035305
77.55,-0.023103
77.56,0.005326
77.57,-0.056305
77.58,-0.025657
77.59,-0.0077789
77.6,-0.056305
77.61,-0.015441
77.62,0.013502
77.63,-0.020549
77.64,-0.033319
77.65,0.0080513
77.66,-0.1508
77.67,0.10071
77.68,-0.051197
77.69,0.032579
77.7,-0.0077789
77.71,-0.0026709
77.72,-0.086953
77.73,0.28917
77.74,-0.17634
77.75,0.12252
77.76,-0.069075
77.77,0.035305
77.78,-0.012887
77.79,-0.0052249
77.8,-0.089507
77.81,0.26595
77.82,-0.17634
77.83,0.095263
77.84,-0.040981
77.85,0.016227
77.86,0.018953
77.87,-0.012887
77.88,-0.046089
77.89,0.03803
77.9,-0.099723
77.91,0.11434
77.92,0.021678
77.93,-0.040981
77.94,0.032579
77.95,-0.025657
77.96,-0.00011689
77.97,-0.056305
77.98,0.084361
77.99,-0.084399
78,0.062558
78.01,-0.056305
78.02,0.03803
78.03,-0.028211
78.04,0.010777
78.05,-0.079291
78.06,0.20147
78.07,-0.13293
78.08,0.07346
78.09,-0.058859
78.1,0.046206
78.11,-0.025657
78.12,0.005326
78.13,-0.056305
78.14,0.10616
78.15,-0.081845
78.16,0.068009
78.17,-0.053751
78.18,0.043481
78.19,-0.023103
78.2,0.010777
78.21,-0.061413
78.22,-0.0026709
78.23,-0.074183
78.24,-0.069075
78.25,-0.025657
78.26,0.03803
78.27,-0.020549
78.28,-0.012887
78.29,0.059833
78.3,-0.015441
78.31,-0.010333
78.32,0.027129
78.33,-0.023103
78.34,0.032579
78.35,-0.023103
78.36,0.005326
78.37,-0.048643
78.38,-0.012887
78.39,-0.035873
78.4,0.07346
78.41,-0.061413
78.42,0.03803
78.43,-0.028211
78.44,0.005326
78.45,-0.086953
78.46,0.092537
78.47,-0.10994
78.48,0.043481
78.49,-0.053751
78.5,0.035305
78.51,-0.025657
78.52,-0.0052249
78.53,-0.053751
78.54,-0.13548
78.55,-0.010333
78.56,0.07346
78.57,-0.028211
78.58,0.024403
78.59,-0.025657
78.6,-0.028211
78.61,0.07891
78.62,-0.063967
78.63,0.032579
78.64,-0.012887
78.65,-0.017995
78.66,0.027129
78.67,-0.015441
78.68,-0.020549
78.69,-0.048643
78.7,-0.010333
78.71,-0.066521
78.72,0.059833
78.73,0.065284
78.74,0.027129
78.75,0.005326
78.76,-0.012887
78.77,-0.0052249
78.78,-0.012887
78.79,0.11979
78.8,0.035305
78.81,-0.053751
78.82,0.03803
78.83,-0.028211
78.84,-0.0026709
78.85,-0.071629
78.86,-0.0052249
78.87,-0.035873
78.88,0.065284
78.89,-0.040981
78.9,0.035305
78.91,-0.020549
78.92,-0.012887
78.93,-0.035873
78.94,-0.081845
78.95,-0.023103
78.96,0.013502
78.97,-0.051197
78.98,0.040756
78.99,-0.017995
79,-0.025657
79.01,-0.074183
79.02,-0.071629
79.03,-0.012887
79.04,0.062558
79.05,-0.030765
79.06,0.043481
79.07,-0.023103
79.08,-0.0026709
79.09,-0.061413
79.1,0.018953
79.11,-0.058859
79.12,0.021678
79.13,-0.033319
79.14,0.024403
79.15,-0.020549
79.16,-0.048643
79.17,0.14704
79.18,-0.13037
79.19,0.010777
79.2,-0.012887
79.21,-0.010333
79.22,0.013502
79.23,-0.0052249
79.24,-0.051197
79.25,0.010777
79.26,-0.15336
79.27,0.087087
79.28,-0.030765
79.29,0.024403
79.3,-0.0026709
79.31,0.0026006
79.32,-0.086953
79.33,0.27369
79.34,-0.17379
79.35,0.068009
79.36,-0.069075
79.37,0.043481
79.38,-0.017995
79.39,0.010777
79.4,-0.089507
79.41,0.20147
79.42,-0.099723
79.43,0.084361
79.44,-0.069075
79.45,0.046206
79.46,-0.012887
79.47,0.010777
79.48,-0.089507
79.49,0.27111
79.5,-0.15591
79.51,0.11979
79.52,-0.056305
79.53,0.040756
79.54,-0.015441
79.55,-0.00011689
79.56,-0.089507
79.57,0.29175
79.58,-0.18911
79.59,0.11707
79.6,-0.061413
79.61,0.027129
79.62,-0.015441
79.63,0.005326
79.64,-0.099723
79.65,0.26595
79.66,-0.17124
79.67,0.11707
79.68,-0.069075
79.69,0.035305
79.7,-0.028211
79.71,0.013502
79.72,-0.074183
79.73,0.005326
79.74,-0.051197
79.75,0.029854
79.76,-0.056305
79.77,0.040756
79.78,-0.020549
79.79,0.010777
79.8,-0.071629
79.81,0.095263
79.82,-0.097169
79.83,0.095263
79.84,-0.053751
79.85,0.048932
79.86,-0.028211
79.87,-0.00011689
79.88,-0.056305
79.89,-0.10228
79.9,0.016227
79.91,0.013502
79.92,-0.00011689
79.93,0.010777
79.94,0.0026006
79.95,-0.058859
79.96,0.28143
79.97,-0.18911
79.98,0.10344
79.99,-0.053751
80,0.010777
80.01,-0.012887
80.02,-0.0026709
80.03,-0.092061
80.04,0.17975
80.05,-0.12782
80.06,0.11707
80.07,-0.056305
80.08,0.035305
80.09,-0.030765
80.1,-0.0052249
80.11,0.15795
80.12,-0.063967
80.13,0.013502
80.14,0.021678
80.15,0.018953
80.16,0.005326
80.17,-0.0077789
80.18,-0.079291
80.19,0.23758
80.2,-0.14825
80.21,0.11707
80.22,-0.066521
80.23,0.046206
80.24,-0.020549
80.25,0.0080513
80.26,-0.053751
80.27,-0.076737
80.28,0.092537
