167.88,-0.0023607
167.89,-0.0032692
167.9,-0.0044836
167.91,-0.0049147
167.92,-0.0047445
167.93,-0.0056241
167.94,-0.0058795
167.95,-0.0045174
167.96,-0.0047839
167.97,-0.005391
167.98,-0.005045
167.99,-0.0051359
168,-0.0055784
168.01,-0.0049825
168.02,-0.0037109
168.03,-0.0037109
168.04,-0.0038866
168.05,-0.0022688
168.06,-0.0022688
168.07,-0.0023539
168.08,-0.0018431
168.09,-0.0011224
168.1,-0.00085579
168.11,-0.001622
168.12,-0.0012646
168.13,-0.0011737
168.14,-0.0016845
168.15,-0.0015143
168.16,-0.0016051
168.17,-0.00092405
168.18,-0.0014349
168.19,-0.0012532
168.2,-0.0002204
168.21,-0.0007312
168.22,-0.0009866
168.23,-0.00047035
168.24,-0.0010663
168.25,-0.0012366
168.26,-0.0011514
168.27,-0.0011514
168.28,-0.0016677
168.29,-0.0019342
168.3,-0.0018491
168.31,-0.0021896
168.32,-0.0036315
168.33,-0.0029956
168.34,-0.0029956
168.35,-0.0044431
168.36,-0.0032621
168.37,-0.0032621
168.38,-0.0033473
168.39,-0.0026205
168.4,-0.0024388
168.41,-0.0009064
168.42,-0.0014341
168.43,-0.0011615
168.44,0.00012663
168.45,-0.0011504
168.46,-0.0006053
168.47,-0.00051472
168.48,-0.00034445
168.49,-0.00061673
168.5,-0.00061673
168.51,0.00032519
168.52,-0.00018561
168.53,-9.4765e-05
168.54,0.00084715
168.55,0.00025122
168.56,8.0953e-05
168.57,0.00068805
168.58,0.0010286
168.59,0.00060292
168.6,0.00068805
168.61,0.0013917
168.62,0.001562
168.63,0.00065949
168.64,0.002107
168.65,0.0024644
168.66,0.00084092
168.67,0.0021976
168.68,0.0027367
168.69,0.001204
168.7,0.0010223
168.71,0.0017488
168.72,0.0022765
168.73,0.001482
168.74,0.0015729
168.75,0.0032981
168.76,0.0023219
168.77,0.0021462
168.78,0.0028384
168.79,0.0030199
168.8,0.0022425
168.81,0.0020668
168.82,0.002833
168.83,0.0019705
168.84,0.0018799
168.85,0.002561
168.86,0.0017948
168.87,0.001358
168.88,0.0015337
168.89,0.0013634
168.9,0.0011931
168.91,0.00074489
168.92,0.0015622
168.93,0.0017379
168.94,0.0002904
168.95,0.0013805
168.96,0.0018231
168.97,0.00046638
168.98,0.0015565
168.99,0.0022716
169,0.0021807
169.01,0.0013691
169.02,0.0016417
169.03,0.0021636
169.04,0.00035894
169.05,0.00054063
169.06,0.0011534
169.07,0.00072777
169.08,0.00072777
169.09,0.00090946
169.1,0.0013351
169.11,0.0011649
169.12,0.0011649
169.13,0.0017608
169.14,0.00125
169.15,0.0011649
169.16,0.0021919
169.17,0.0018514
169.18,0.0015054
169.19,0.0021865
169.2,0.0020162
169.21,0.0021013
169.22,0.0011137
169.23,0.0013863
169.24,0.001562
169.25,2.9287e-05
169.26,0.0013011
169.27,0.0014768
169.28,-0.00032267
169.29,0.00040409
169.3,0.00094916
169.31,0.0011249
169.32,6.9268e-05
169.33,0.0003418
169.34,0.0019648
169.35,5.7845e-05
169.36,0.00033038
169.37,0.0010226
169.38,0.00050065
169.39,0.00022811
169.4,0.00048896
169.41,0.00083495
169.42,0.00032415
169.43,0.00049986
169.44,0.0010107
169.45,0.00024446
169.46,-1.6388e-05
169.47,0.00076098
169.48,0.00033531
169.49,7.9907e-05
169.5,0.00060187
169.51,9.1069e-05
169.52,-0.00024947
169.53,-0.00086799
169.54,-0.00086799
169.55,-0.00095312
169.56,-0.0025824
169.57,-0.0019464
169.58,-0.0019464
169.59,-0.0031274
169.6,-0.0025824
169.61,-0.0024915
169.62,-0.0019807
169.63,-0.00098141
169.64,-0.00098141
169.65,0.00021045
169.66,2.8765e-05
169.67,0.00057384
169.68,0.0010958
169.69,0.0010052
169.7,0.0014594
169.71,0.001732
169.72,0.001732
169.73,0.0018228
169.74,0.0020042
169.75,0.0030313
169.76,0.0026056
169.77,0.0024242
169.78,0.0032867
169.79,0.0026056
169.8,0.0024242
169.81,0.0030256
169.82,0.0031107
169.83,0.0030256
169.84,0.0028499
169.85,0.0035592
169.86,0.0033038
169.87,0.0024071
169.88,0.0034798
169.89,0.003219
169.9,0.0019531
169.91,0.0031341
169.92,0.0034064
169.93,0.001868
169.94,0.0029581
169.95,0.0040366
169.96,0.0038549
169.97,0.0021068
169.98,0.0021976
169.99,0.0021976
170,0.0016528
170.01,0.00086403
170.02,0.0015563
170.03,0.0015563
170.04,0.00069376
170.05,0.00060318
170.06,0.0013805
170.07,0.00061434
170.08,9.2376e-05
170.09,0.0012103
170.1,0.00044407
170.11,9.8087e-05
170.12,0.00043862
170.13,0.00086974
170.14,0.00086974
170.15,0.00041578
170.16,0.0013011
170.17,0.001216
170.18,0.00031351
170.19,0.0017553
170.2,0.0019311
170.21,0.00048351
170.22,0.001392
170.23,0.0017494
170.24,0.00048351
170.25,-0.00033409
170.26,-6.1558e-05
170.27,0.001414
170.28,-0.00039067
170.29,-2.755e-05
170.3,0.00015388
170.31,0.00076098
170.32,0.00057955
170.33,0.00057955
170.34,0.00092008
170.35,0.00040928
170.36,0.00014272
170.37,0.0013629
170.38,0.00076695
170.39,0.00050039
170.4,0.0011815
170.41,0.00075579
170.42,0.00050039
170.43,0.00032467
170.44,6.9268e-05
170.45,-0.000101
170.46,-0.00055522
170.47,6.3295e-05
170.48,-2.1838e-05
170.49,-0.0012028
170.5,-2.1838e-05
170.51,6.3295e-05
170.52,-0.0012026
170.53,-0.00029411
170.54,0.00015414
170.55,0.00024499
170.56,0.00024499
170.57,0.00024499
170.58,0.0017774
170.59,0.0013291
170.6,0.0016925
170.61,0.0016925
170.62,0.00084118
170.63,0.00093203
170.64,0.001454
170.65,0.0017945
170.66,0.0018797
170.67,0.0016071
170.68,0.002725
170.69,0.0022142
170.7,0.0023899
170.71,0.003071
170.72,0.0034115
170.73,0.0032413
170.74,0.0036724
170.75,0.0035021
170.76,0.003071
170.77,0.0027079
170.78,0.0032413
170.79,0.002725
170.8,0.0013683
170.81,0.0022765
170.82,0.0022765
170.83,0.0010958
170.84,0.0013683
170.85,0.0011869
170.86,0.00047752
170.87,0.001386
170.88,0.0016582
170.89,0.001834
170.9,0.0025607
170.91,0.0028333
170.92,0.0036846
170.93,0.0042297
170.94,0.004593
170.95,0.0046782
170.96,0.0048596
170.97,0.005223
170.98,0.005223
170.99,0.0057338
171,0.0060063
171.01,0.0061878
171.02,0.0049108
171.03,0.0055293
171.04,0.0056201
171.05,0.0060512
171.06,0.006664
171.07,0.0067546
171.08,0.0063915
171.09,0.0066469
171.1,0.0070043
171.11,0.0062776
171.12,0.0055114
171.13,0.0054262
171.14,0.0048811
171.15,0.0039447
171.16,0.0042001
171.17,0.0030191
171.18,0.0017252
171.19,0.0018161
171.2,0.00072592
171.21,-0.00023884
171.22,-0.00066451
171.23,-0.0013913
171.24,-0.002532
171.25,-0.0027874
171.26,-0.0029688
171.27,-0.0034231
171.28,-0.003945
171.29,-0.0041153
171.3,-0.0040245
171.31,-0.0044613
171.32,-0.0032694
171.33,-0.002361
171.34,-0.0026275
171.35,-0.0027181
171.36,-0.0017188
171.37,-0.0014463
171.38,-0.0016165
171.39,-0.00026555
171.4,-8.3864e-05
171.41,-0.00026529
171.42,0.00076747
171.43,0.0013974
171.44,0.0012217
171.45,0.0021582
171.46,0.0027938
171.47,0.002703
171.48,0.002107
171.49,0.0023796
171.5,0.0023796
171.51,0.0015282
171.52,0.0020445
171.53,0.0022262
171.54,0.0018005
171.55,0.0024133
171.56,0.0025947
171.57,0.0025042
171.58,0.0025042
171.59,0.002941
171.6,0.002487
171.61,0.0024019
171.62,0.0026685
171.63,0.0015783
171.64,0.0011527
171.65,0.0012432
171.66,0.00015309
171.67,-0.00097623
171.68,-0.00062453
171.69,-0.0017147
171.7,-0.0031902
171.71,-0.0034456
171.72,-0.0035365
171.73,-0.0051029
171.74,-0.005188
171.75,-0.0050974
171.76,-0.006329
171.77,-0.0065899
171.78,-0.0048818
171.79,-0.0060168
171.8,-0.0065388
171.81,-0.0051766
171.82,-0.0051766
171.83,-0.0059597
171.84,-0.0051084
171.85,-0.0049267
171.86,-0.0056189
171.87,-0.0057892
171.88,-0.0042679
171.89,-0.0045345
171.9,-0.0047047
171.91,-0.0030926
171.92,-0.0030926
171.93,-0.0034443
171.94,-0.0014803
171.95,-0.0012986
171.96,-0.0016503
171.97,0.00020581
171.98,0.00047834
171.99,0.00047834
172,0.0021356
172.01,0.0025724
172.02,0.0027541
172.03,0.0029244
172.04,0.0034578
172.05,0.0037303
172.06,0.002879
172.07,0.0033215
172.08,0.0034124
172.09,0.003157
172.1,0.0036789
172.11,0.0039512
172.12,0.0038606
172.13,0.0040309
172.14,0.0043826
172.15,0.0040192
172.16,0.0037638
172.17,0.0039341
172.18,0.0029348
172.19,0.0021686
172.2,0.0025203
172.21,0.0011636
172.22,4.5654e-05
172.23,-3.9479e-05
172.24,-0.0014022
172.25,-0.0023555
172.26,-0.0021852
172.27,-0.0031845
172.28,-0.003979
172.29,-0.0045804
172.3,-0.0050346
172.31,-0.0047621
172.32,-0.0050344
172.33,-0.0040925
172.34,-0.0035474
172.35,-0.0039956
172.36,-0.0026335
172.37,-0.0013617
172.38,-0.0013617
172.39,-0.00059547
172.4,-0.00041378
172.41,-0.00014124
172.42,-0.00014124
172.43,2.9026e-05
172.44,0.00066494
172.45,0.0010283
172.46,0.00026212
172.47,0.00062524
172.48,0.00080693
172.49,0.00046639
172.5,0.00073893
172.51,0.0010055
172.52,0.00057982
172.53,0.0010167
172.54,0.0010167
172.55,0.0016126
172.56,0.0010167
172.57,0.0010167
172.58,0.0013572
172.59,0.0015275
172.6,0.0015275
172.61,0.0011641
172.62,0.00031274
172.63,0.00022216
172.64,-0.0005046
172.65,-0.0014411
172.66,-0.0016965
172.67,-0.0032406
172.68,-0.0040179
172.69,-0.0041031
172.7,-0.0045513
172.71,-0.0052664
172.72,-0.0055218
172.73,-0.0054367
172.74,-0.0066797
172.75,-0.0073039
172.76,-0.0057715
172.77,-0.0052264
172.78,-0.0057598
172.79,-0.004568
172.8,-0.004568
172.81,-0.0050048
172.82,-0.0038129
172.83,-0.0029045
172.84,-0.0033356
172.85,-0.0033356
172.86,-0.0015589
172.87,-0.0014681
172.88,-0.0015532
172.89,-0.0010313
172.9,-0.0012127
172.91,-0.0011218
172.92,0.0010011
172.93,0.0011825
172.94,0.0008308
172.95,0.0029423
172.96,0.0036459
172.97,0.0037365
172.98,0.0048773
172.99,0.0055866
173,0.0056718
173.01,0.0049907
173.02,0.0055184
173.03,0.0056941
173.04,0.0047576
173.05,0.0051093
173.06,0.0052907
173.07,0.0044731
173.08,0.0049157
173.09,0.0050971
173.1,0.0046431
173.11,0.0044729
173.12,0.0048246
173.13,0.0039161
173.14,0.0039161
173.15,0.0040918
173.16,0.0030017
173.17,0.0020541
173.18,0.0020541
173.19,0.0016172
173.2,0.00068077
173.21,0.00032907
173.22,-0.0013682
173.23,-0.0020604
173.24,-0.0023158
173.25,-0.0034908
173.26,-0.0037633
173.27,-0.0040242
173.28,-0.0043876
173.29,-0.0042059
173.3,-0.0044613
173.31,-0.0036099
173.32,-0.0026107
173.33,-0.0027012
173.34,-0.0014242
173.35,-0.00042494
173.36,2.9287e-05
173.37,-0.00014643
173.38,-0.0010998
173.39,-0.00073639
173.4,-0.00055496
173.41,-0.0014063
173.42,-0.0014063
173.43,-0.0012246
173.44,-0.00148
173.45,-0.0019963
173.46,-0.0019963
173.47,-0.0011395
173.48,-0.0016503
173.49,5.8384e-05
173.5,0.0010854
173.51,0.00057464
173.52,0.00083004
173.53,0.0011706
173.54,0.00065977
173.55,0.0004895
173.56,0.00039892
173.57,0.001114
173.58,0.00059203
173.59,-4.3622e-05
173.6,0.00112
173.61,0.00112
173.62,-0.00032187
173.63,0.0011314
173.64,0.001398
173.65,4.6961e-05
173.66,0.00041034
173.67,0.0010403
173.68,0.0017214
173.69,0.0018122
173.7,0.0021756
173.71,0.003634
173.72,0.0020053
173.73,0.0019145
173.74,0.0026918
173.75,0.0032081
173.76,0.0025216
173.77,0.0027941
173.78,0.0035715
173.79,0.0012669
173.8,0.0010911
173.81,0.0016871
173.82,0.0013465
173.83,0.0012614
173.84,0.0021979
173.85,0.0021979
173.86,0.0018574
173.87,0.0010571
173.88,0.0023059
173.89,0.0020505
173.9,0.0011423
173.91,0.0025047
173.92,0.0029472
173.93,0.0014088
173.94,0.0025898
173.95,0.0029415
173.96,0.0020331
173.97,0.0021239
173.98,0.0029413
173.99,0.0022205
174,0.00090946
174.01,0.0010911
174.02,0.0027198
174.03,0.0024476
174.04,0.0019256
174.05,0.0020165
174.06,0.0025273
174.07,0.0012277
174.08,0.00096111
174.09,0.001903
174.1,0.001222
174.11,0.0010517
174.12,0.0016531
174.13,0.0014828
174.14,0.00097201
174.15,0.0011423
174.16,0.0019368
174.17,0.0018516
174.18,0.00094345
174.19,0.0018345
174.2,0.0018345
174.21,0.00038696
174.22,0.0013863
174.23,0.0016528
174.24,-5.0135e-05
174.25,0.0011309
174.26,0.0014034
174.27,0.00085832
174.28,0.00049494
174.29,0.00094319
174.3,0.0018
174.31,0.0014369
174.32,0.0018002
174.33,0.0019817
174.34,0.0025945
174.35,0.0029579
174.36,0.0032244
174.37,0.0026285
174.38,0.0034401
174.39,0.003531
174.4,0.0027648
174.41,0.0036558
174.42,0.0038375
174.43,0.0043538
174.44,0.0046092
174.45,0.0047849
174.46,0.0042458
174.47,0.003735
174.48,0.003735
174.49,0.0032807
174.5,0.0023443
174.51,0.002174
174.52,0.00090244
174.53,0.00029534
174.54,0.00029534
174.55,-0.00097649
174.56,-0.0013396
174.57,-0.0016856
174.58,-0.0023098
174.59,-0.0020373
174.6,-0.002213
174.61,-0.0022981
174.62,-0.0012988
174.63,-0.001208
174.64,-0.0017357
174.65,-0.0014631
174.66,-0.0013723
174.67,0.0002507
174.68,-0.00056094
174.69,-0.0002884
174.7,0.0013346
174.71,-0.0004078
174.72,-0.00022611
174.73,-0.00013527
174.74,-0.00039067
174.75,-0.00073665
174.76,-0.00047009
174.77,0.00029611
174.78,-0.00038496
174.79,-0.0004758
174.8,0.0006421
174.81,-0.00012411
174.82,-0.00012411
174.83,0.00030156
174.84,-0.00012411
174.85,-0.00064036
174.86,-0.00054977
174.87,-0.00020379
174.88,-0.00037406
174.89,-0.00118
174.9,-0.00018666
174.91,-0.00010152
174.92,-0.0017308
174.93,-0.00064062
174.94,-0.00020379
174.95,-0.0011914
174.96,-0.00073718
174.97,-0.00055549
174.98,-0.00037977
174.99,-0.00056146
175,7.4457e-05
175.01,0.0013626
175.02,-0.00062375
175.03,-0.00044206
175.04,0.00025017
175.05,0.00059616
175.06,7.4195e-05
175.07,0.00034076
175.08,0.0011124
175.09,0.00042589
175.1,0.00024446
175.11,0.0013566
175.12,0.00059045
175.13,0.00059045
175.14,0.0015381
175.15,0.0010273
175.16,0.00068129
175.17,0.00077214
175.18,0.0001762
175.19,9.1069e-05
175.2,-0.00081712
175.21,-0.0011577
175.22,-0.0013279
175.23,-0.0026903
175.24,-0.0029569
175.25,-0.0028718
175.26,-0.0035983
175.27,-0.003144
175.28,-0.0033198
175.29,-0.0037623
175.3,-0.0032172
175.31,-0.0033081
175.32,-0.0018608
175.33,-0.00077066
175.34,-0.00049813
175.35,-0.00058871
175.36,0.00029663
175.37,0.00066001
175.38,0.00075086
175.39,0.00041033
175.4,0.00077344
175.41,0.00068286
175.42,0.00093826
175.43,0.0011197
175.44,0.0012105
175.45,0.0018065
175.46,0.0018916
175.47,0.0018916
175.48,0.0028281
175.49,0.0029132
175.5,0.0030946
175.51,0.0036166
175.52,0.0031058
175.53,0.0031058
175.54,0.0033724
175.55,0.0026913
175.56,0.0026062
175.57,0.0019702
175.58,0.0015446
175.59,0.0008635
175.6,-0.0004932
175.61,-0.00058378
175.62,-0.00083918
175.63,-0.0025478
175.64,-0.002457
175.65,-0.0027124
175.66,-0.0033423
175.67,-0.0026156
175.68,-0.0028821
175.69,-0.0019457
175.7,-0.0010372
175.71,-0.00058326
175.72,-0.00024272
175.73,0.00057488
175.74,0.00057488
175.75,0.001006
175.76,0.0016302
175.77,0.0018119
175.78,0.0017268
175.79,0.0021693
175.8,0.0024419
175.81,0.002351
175.82,0.0015848
175.83,0.0022205
175.84,0.0023113
175.85,0.00146
175.86,0.0018174
175.87,0.0019082
175.88,0.0026005
175.89,0.0030261
175.9,0.0032927
175.91,0.0034741
175.92,0.0030485
175.93,0.0033039
175.94,0.0029405
175.95,0.0021743
175.96,0.0021743
175.97,0.00073243
175.98,0.00022163
175.99,0.0001365
176,-0.0012202
176.01,-0.0022701
176.02,-0.0023552
176.03,-0.0033543
176.04,-0.0038819
176.05,-0.0042279
176.06,-0.0046819
176.07,-0.0044094
176.08,-0.0043242
176.09,-0.004937
176.1,-0.0043011
176.11,-0.0044768
176.12,-0.0028538
176.13,-0.0023088
176.14,-0.0026662
176.15,-0.0011338
176.16,-4.3639e-05
176.17,4.7206e-05
176.18,-0.00013422
176.19,0.0011996
176.2,0.0011996
176.21,0.0011088
176.22,0.0029649
176.23,0.003328
176.24,0.0032371
176.25,0.0044402
176.26,0.005161
176.27,0.0055127
176.28,0.0059383
176.29,0.0062049
176.3,0.0064715
176.31,0.0056201
176.32,0.0060569
176.33,0.0063292
176.34,0.0062441
176.35,0.0064995
176.36,0.0065901
176.37,0.0058693
176.38,0.0051882
176.39,0.0057102
176.4,0.0048926
176.41,0.0041264
176.42,0.0038655
176.43,0.0026848
176.44,0.0020037
176.45,0.0018335
176.46,0.00056163
176.47,0.00020422
176.48,3.3953e-05
176.49,-0.0010445
176.5,-0.00049943
176.51,-0.00076028
176.52,-0.0020204
176.53,-0.001112
176.54,-0.001112
176.55,-0.0012028
176.56,-0.00029437
176.57,-0.00011268
176.58,-0.00019782
176.59,0.00089232
176.6,0.0012557
176.61,0.0027936
176.62,0.0021865
176.63,0.0025498
176.64,0.0028904
176.65,0.001358
176.66,0.0017214
176.67,0.0020788
176.68,0.0019936
176.69,0.0021753
176.7,0.0021753
176.71,0.0031172
176.72,0.0031172
176.73,0.0031172
176.74,0.003974
176.75,0.0036335
176.76,0.0036335
176.77,0.0039
176.78,0.0033892
176.79,0.0035595
176.8,0.0029236
176.81,0.0023277
176.82,0.0022425
176.83,0.00097096
176.84,0.00036958
176.85,2.3592e-05
176.86,-0.0016056
176.87,-0.0012423
176.88,-0.001072
176.89,-0.0024287
176.9,-0.0018836
176.91,-0.0021445
176.92,-0.0019742
176.93,-0.0012475
176.94,-0.001066
176.95,0.00029611
176.96,0.0010229
176.97,0.0011137
176.98,0.0017948
176.99,0.0019765
177,0.0023399
177.01,0.0024307
177.02,0.0017496
177.03,0.0022944
177.04,0.0022039
177.05,0.0013525
177.06,0.0018067
177.07,0.0017159
177.08,0.0022267
177.09,0.0023173
177.1,0.0022267
177.11,0.0029929
177.12,0.0026524
177.13,0.0026524
177.14,0.0033446
177.15,0.0030041
177.16,0.0031798
177.17,0.0024533
177.18,0.0017722
177.19,0.0016871
177.2,0.00068779
177.21,0.00017699
177.22,0.00017699
177.23,-0.0011854
177.24,-0.0016223
177.25,-0.0018777
177.26,-0.0032286
177.27,-0.0023202
177.28,-0.0025756
177.29,-0.0032907
177.3,-0.0026548
177.31,-0.0025639
177.32,-0.0018828
177.33,-0.0013378
177.34,-0.00079297
177.35,0.0006543
177.36,-0.00065671
177.37,-0.00038417
177.38,-3.2477e-05
177.39,-0.0014001
177.4,-0.0013095
177.41,-0.0011281
177.42,-0.00035069
177.43,-0.00069122
177.44,-0.00060038
177.45,0.00017699
177.46,-8.3864e-05
177.47,9.7564e-05
177.48,0.0010452
177.49,0.00061953
177.5,0.00071037
177.51,0.0015729
177.52,0.0010621
177.53,0.00097693
177.54,0.0013229
177.55,0.00098238
177.56,0.00098238
177.57,-0.00010776
177.58,-0.00044829
177.59,-0.00036316
177.6,-0.0016347
177.61,-0.0025029
177.62,-0.0027583
177.63,-0.0036668
177.64,-0.0050629
177.65,-0.0051481
177.66,-0.0042913
177.67,-0.0051652
177.68,-0.0056872
177.69,-0.0044102
177.7,-0.0050115
177.71,-0.0054484
177.72,-0.0057149
177.73,-0.005193
177.74,-0.0056355
177.75,-0.0059021
177.76,-0.0052778
177.77,-0.0056295
177.78,-0.0060664
177.79,-0.0042897
177.8,-0.0042897
177.81,-0.0046414
177.82,-0.0026036
177.83,-0.0021554
177.84,-0.0021554
177.85,-0.00057184
177.86,-0.0001293
177.87,-0.00031072
177.88,0.0016419
177.89,0.002181
177.9,0.0024533
177.91,0.0014317
177.92,0.0019479
177.93,0.0020388
177.94,0.002805
177.95,0.0025496
177.96,0.0026404
177.97,0.0032418
177.98,0.0034972
177.99,0.0036786
178,0.0041894
178.01,0.0037638
178.02,0.0038489
178.03,0.0036675
178.04,0.0029013
178.05,0.0029864
178.06,0.0027139
178.07,0.0018625
178.08,0.0017774
178.09,0.00059668
178.1,-0.00043608
178.11,-0.00069148
178.12,-0.0017816
178.13,-0.0022299
178.14,-0.0028313
178.15,-0.0037337
178.16,-0.0032795
178.17,-0.0035349
178.18,-0.0049768
178.19,-0.0044317
178.2,-0.0045225
178.21,-0.0028144
178.22,-0.0017243
178.23,-0.0015426
178.24,-0.0015426
178.25,-0.00029385
178.26,6.9529e-05
178.27,6.9529e-05
178.28,6.9529e-05
178.29,0.00034206
178.3,0.00034206
178.31,-8.3603e-05
178.32,0.00027952
178.33,0.00046094
178.34,0.00046094
178.35,0.00073322
178.36,0.00073322
178.37,0.0019362
178.38,0.0021065
178.39,0.0024696
178.4,0.0035932
178.41,0.0033378
178.42,0.0031564
178.43,0.003423
178.44,0.0030824
178.45,0.0031676
178.46,0.0023559
178.47,0.0018451
178.48,0.0016749
178.49,0.00059071
178.5,0.00032415
178.51,6.3295e-05
178.52,-0.0011174
178.53,-0.0010266
178.54,-0.00094145
178.55,-0.0019348
178.56,-0.001208
178.57,-0.0011172
178.58,-0.0011172
178.59,-0.00011787
178.6,0.0001544
178.61,0.001176
178.62,0.0019936
178.63,0.0020845
178.64,0.0032024
178.65,0.0041108
178.66,0.0042925
178.67,0.0040259
178.68,0.0048319
178.69,0.0048319
178.7,0.0044744
178.71,0.004815
178.72,0.0054506
178.73,0.0051841
178.74,0.0050138
178.75,0.0056495
178.76,0.005916
178.77,0.0056606
178.78,0.0060917
178.79,0.0064491
178.8,0.0066249
178.81,0.0067951
178.82,0.0067951
178.83,0.0062503
178.84,0.0056544
178.85,0.0058301
178.86,0.0046491
178.87,0.0037866
178.88,0.0039623
178.89,0.0024239
178.9,0.0013003
178.91,0.0013003
178.92,0.00030104
178.93,-0.00073744
178.94,-0.0010891
178.95,-0.0021793
178.96,-0.0030532
178.97,-0.0031383
178.98,-0.0038591
178.99,-0.0046479
179,-0.004733
179.01,-0.0044776
179.02,-0.0044776
179.03,-0.0043925
179.04,-0.0032803
179.05,-0.0026444
179.06,-0.0026444
179.07,-0.0017931
179.08,-0.00043039
179.09,-0.00052123
179.1,-0.00052123
179.11,0.00011442
179.12,0.00056838
179.13,0.00056838
179.14,0.00099405
179.15,0.0013574
179.16,0.0015391
179.17,0.0020499
179.18,0.0020499
179.19,0.0023165
179.2,0.0031678
179.21,0.003253
179.22,0.0033438
179.23,0.0042006
179.24,0.0038601
179.25,0.0038601
179.26,0.0043709
179.27,0.0038601
179.28,0.0039452
179.29,0.0045523
179.3,0.0037009
179.31,0.0037009
179.32,0.0032467
179.33,0.0024805
179.34,0.0023048
179.35,0.0010332
179.36,0.0005964
179.37,0.00051127
179.38,-0.0010271
179.39,-0.0012937
179.4,-0.0015545
179.41,-0.0022753
179.42,-0.0013669
179.43,-0.0013669
179.44,-0.0012817
179.45,-0.00055498
179.46,-0.00037329
179.47,-0.00020302
179.48,-0.0013152
179.49,-0.00095183
179.5,-0.00067955
179.51,-0.0017012
179.52,-0.0017012
179.53,-0.0015195
179.54,-0.00073639
179.55,-0.00099724
179.56,-0.00081581
179.57,4.6683e-05
179.58,-0.00054925
179.59,-0.00054925
179.6,0.00056293
179.61,-0.00011813
179.62,-0.00029956
179.63,0.00073891
179.64,-0.00019756
179.65,-0.00045296
179.66,-0.00028269
179.67,-0.00036782
179.68,-0.00062322
179.69,-0.00070836
179.7,-0.0013894
179.71,-0.00173
179.72,-0.0032626
179.73,-0.002627
179.74,-0.0027121
179.75,-0.003978
179.76,-0.0045171
179.77,-0.0044265
179.78,-0.0033143
179.79,-0.0024059
179.8,-0.0022242
179.81,-0.0013728
179.82,-0.00064607
179.83,-0.00019184
179.84,-0.00046412
179.85,-0.0014006
179.86,-0.0010372
179.87,-0.0010372
179.88,-0.0018885
179.89,-0.0017069
179.9,-0.0017069
179.91,-0.00075922
179.92,-0.0011849
179.93,-0.0012757
179.94,1.8142e-05
179.95,1.8142e-05
179.96,0.0002847
179.97,0.00089751
179.98,0.00030158
179.99,0.00030158
180,0.0010678
180.01,0.00064211
180.02,0.00047184
180.03,1.7619e-05
180.04,-0.00015265
180.05,-0.00032291
180.06,-0.00049318
180.07,0.00023358
180.08,0.000143
180.09,-0.0013954
180.1,-0.00057779
180.11,-0.00013525
180.12,-0.00095286
180.13,-0.00058948
180.14,-0.00049889
180.15,0.00060784
180.16,0.00024446
180.17,0.00069869
180.18,0.0022365
180.19,0.00042615
180.2,0.00042615
180.21,0.00024472
180.22,0.00085182
180.23,0.00067039
180.24,0.00057955
180.25,0.00083495
180.26,-0.00011268
180.27,-0.00038496
180.28,0.0006421
180.29,-0.00012411
180.3,-0.00020924
180.31,0.00073268
180.32,0.00073268
180.33,0.00021072
180.34,0.00055125
180.35,0.00055125
180.36,0.00046612
180.37,-0.00035123
180.38,0.00046612
180.39,0.00046612
180.4,-0.00080545
180.41,0.00028469
180.42,0.00028469
180.43,-0.00089032
180.44,-0.0015768
180.45,-0.0012137
180.46,-0.0014803
180.47,-0.0020254
180.48,-0.001662
180.49,-3.3278e-05
180.5,-0.0015711
180.51,-0.0011172
180.52,-0.0011172
180.53,-0.0012023
180.54,-0.0012931
180.55,-0.00093003
180.56,-0.00024896
180.57,-0.0010152
180.58,-0.00092432
180.59,-7.2981e-05
180.6,-0.00083918
180.61,-0.00074834
180.62,-0.00031722
180.63,-0.00091315
180.64,-0.0013388
180.65,-0.0012537
180.66,-0.00099829
180.67,-0.0013388
180.68,-0.0021562
180.69,-0.0011628
180.7,-0.0010723
180.71,-0.0023441
180.72,-0.0011631
180.73,-0.0008057
180.74,-0.00011918
180.75,0.00078927
180.76,0.0013284
180.77,0.0012378
180.78,0.00035815
180.79,0.00081238
180.8,0.0024411
180.81,0.00053984
180.82,0.00053984
180.83,0.00089725
180.84,0.00055127
180.85,0.00010301
180.86,0.00027873
180.87,0.0012264
180.88,0.00036387
180.89,0.000449
180.9,0.0015669
180.91,0.000449
180.92,0.00010301
180.93,0.00095435
180.94,0.00052868
180.95,0.00018815
180.96,0.00027328
180.97,0.00079524
180.98,0.00071011
180.99,-0.00053861
181,0.00018815
181.01,-0.00015784
181.02,-0.0016905
181.03,-0.00060038
181.04,-0.00069096
181.05,-0.0021328
181.06,-0.001406
181.07,-0.00086123
181.08,-0.00043556
181.09,-0.0010712
181.1,-0.00070783
181.11,0.00092086
181.12,-0.0003673
181.13,-0.00018561
181.14,0.00052375
181.15,0.00043862
181.16,0.00043862
181.17,0.00034778
181.18,0.0010288
181.19,0.00068831
181.2,0.00068831
181.21,0.0017154
181.22,0.0021522
181.23,0.0020671
181.24,0.0029184
181.25,0.0027481
181.26,0.002663
181.27,0.0024816
181.28,0.002141
181.29,0.0022262
181.3,0.0014088
181.31,0.0015791
181.32,0.001494
181.33,-3.8728e-05
181.34,0.0012328
181.35,0.0015845
181.36,0.00014841
