56.37,-0.057839
56.38,-0.056394
56.39,-0.055981
56.4,-0.056612
56.41,-0.059962
56.42,-0.057485
56.43,-0.056865
56.44,-0.054387
56.45,-0.050464
56.46,-0.056657
56.47,-0.06229
56.48,-0.066624
56.49,-0.068895
56.5,-0.068482
56.51,-0.06332
56.52,-0.069515
56.53,-0.07096
56.54,-0.073645
56.55,-0.07439
56.56,-0.073357
56.57,-0.077281
56.58,-0.069729
56.59,-0.067411
56.6,-0.068443
56.61,-0.063694
56.62,-0.064933
56.63,-0.069023
56.64,-0.075084
56.65,-0.073719
56.66,-0.077306
56.67,-0.078752
56.68,-0.077624
56.69,-0.075559
56.7,-0.081023
56.71,-0.079165
56.72,-0.078183
56.73,-0.076944
56.74,-0.082106
56.75,-0.082313
56.76,-0.080041
56.77,-0.078389
56.78,-0.078802
56.79,-0.073436
56.8,-0.072197
56.81,-0.072816
56.82,-0.069719
56.83,-0.068067
56.84,-0.064557
56.85,-0.065589
56.86,-0.064705
56.87,-0.061195
56.88,-0.062299
56.89,-0.06222
56.9,-0.058584
56.91,-0.059617
56.92,-0.055016
56.93,-0.051951
56.94,-0.044447
56.95,-0.05118
56.96,-0.049528
56.97,-0.04705
56.98,-0.052101
56.99,-0.051069
57,-0.046113
57.01,-0.047146
57.02,-0.052463
57.03,-0.053702
57.04,-0.050605
57.05,-0.057374
57.06,-0.058613
57.07,-0.060264
57.08,-0.059852
57.09,-0.06687
57.1,-0.065631
57.11,-0.065218
57.12,-0.065012
57.13,-0.06687
57.14,-0.065269
57.15,-0.067747
57.16,-0.072141
57.17,-0.070176
57.18,-0.06923
57.19,-0.07204
57.2,-0.076708
57.21,-0.078566
57.22,-0.080483
57.23,-0.084374
57.24,-0.089328
57.25,-0.083546
57.26,-0.084578
57.27,-0.086024
57.28,-0.084578
57.29,-0.08623
57.3,-0.087263
57.31,-0.088708
57.32,-0.083959
57.33,-0.081274
57.34,-0.083339
57.35,-0.078223
57.36,-0.072589
57.37,-0.072383
57.38,-0.070525
57.39,-0.063112
57.4,-0.064144
57.41,-0.064764
57.42,-0.060861
57.43,-0.057383
57.44,-0.059603
57.45,-0.057126
57.46,-0.055267
57.47,-0.056613
57.48,-0.065259
57.49,-0.061424
57.5,-0.056992
57.51,-0.052774
57.52,-0.057317
57.53,-0.053807
57.54,-0.049264
57.55,-0.054013
57.56,-0.0536
57.57,-0.056491
57.58,-0.059838
57.59,-0.059838
57.6,-0.05806
57.61,-0.054169
57.62,-0.056028
57.63,-0.057473
57.64,-0.051937
57.65,-0.049905
57.66,-0.053886
57.67,-0.048696
57.68,-0.04725
57.69,-0.047329
57.7,-0.049394
57.71,-0.049601
57.72,-0.049758
57.73,-0.054062
57.74,-0.055508
57.75,-0.056127
57.76,-0.056747
57.77,-0.062735
57.78,-0.059212
57.79,-0.06284
57.8,-0.062761
57.81,-0.068631
57.82,-0.062961
57.83,-0.061712
57.84,-0.063571
57.85,-0.058615
57.86,-0.057789
57.87,-0.052963
57.88,-0.047345
57.89,-0.046312
57.9,-0.04747
57.91,-0.049503
57.92,-0.051568
57.93,-0.048758
57.94,-0.049074
57.95,-0.049661
57.96,-0.051313
57.97,-0.055884
57.98,-0.060013
57.99,-0.065282
58,-0.064043
58.01,-0.065902
58.02,-0.06944
58.03,-0.069853
58.04,-0.067788
58.05,-0.067995
58.06,-0.067375
58.07,-0.066549
58.08,-0.063039
58.09,-0.063865
58.1,-0.069821
58.11,-0.065072
58.12,-0.066406
58.13,-0.06848
58.14,-0.072404
58.15,-0.073849
58.16,-0.073643
58.17,-0.07723
58.18,-0.078882
58.19,-0.081359
58.2,-0.079492
58.21,-0.08449
58.22,-0.084697
58.23,-0.086887
58.24,-0.090456
58.25,-0.092934
58.26,-0.091075
58.27,-0.090456
58.28,-0.086739
58.29,-0.083435
58.3,-0.079138
58.31,-0.075215
58.32,-0.075009
58.33,-0.069503
58.34,-0.069296
58.35,-0.066378
58.36,-0.067204
58.37,-0.060538
58.38,-0.061157
58.39,-0.059918
58.4,-0.055995
58.41,-0.055742
58.42,-0.058633
58.43,-0.059252
58.44,-0.0576
58.45,-0.056361
58.46,-0.059459
58.47,-0.060698
58.48,-0.060904
58.49,-0.063513
58.5,-0.068065
58.51,-0.065957
58.52,-0.065131
58.53,-0.064718
58.54,-0.061386
58.55,-0.060354
58.56,-0.062419
58.57,-0.060354
58.58,-0.061593
58.59,-0.06056
58.6,-0.06527
58.61,-0.063973
58.62,-0.063147
58.63,-0.068446
58.64,-0.070718
58.65,-0.073843
58.66,-0.073223
58.67,-0.078444
58.68,-0.080715
58.69,-0.080715
58.7,-0.080509
58.71,-0.083033
58.72,-0.082207
58.73,-0.084479
58.74,-0.08324
58.75,-0.085924
58.76,-0.084272
58.77,-0.082414
58.78,-0.082207
58.79,-0.074849
58.8,-0.076501
58.81,-0.072784
58.82,-0.069481
58.83,-0.068035
58.84,-0.076365
58.85,-0.077397
58.86,-0.072267
58.87,-0.074952
58.88,-0.074539
58.89,-0.073764
58.9,-0.075622
58.91,-0.081668
58.92,-0.081875
58.93,-0.076418
58.94,-0.07291
58.95,-0.074355
58.96,-0.074975
58.97,-0.072084
58.98,-0.07229
58.99,-0.070021
59,-0.068782
59.01,-0.067956
59.02,-0.064241
59.03,-0.060223
59.04,-0.057332
59.05,-0.058158
59.06,-0.056712
59.07,-0.056919
59.08,-0.061121
59.09,-0.064218
59.1,-0.058251
59.11,-0.060935
59.12,-0.062174
59.13,-0.06238
59.14,-0.05413
59.15,-0.050749
59.16,-0.05464
59.17,-0.052988
59.18,-0.050719
59.19,-0.050482
59.2,-0.045733
59.21,-0.04119
59.22,-0.040777
59.23,-0.048637
59.24,-0.050287
59.25,-0.049048
59.26,-0.052352
59.27,-0.05421
59.28,-0.051526
59.29,-0.05235
59.3,-0.054415
59.31,-0.054415
59.32,-0.060401
59.33,-0.064626
59.34,-0.065039
59.35,-0.061942
59.36,-0.061735
59.37,-0.060703
59.38,-0.055675
59.39,-0.055055
59.4,-0.055607
59.41,-0.05251
59.42,-0.053749
59.43,-0.058498
59.44,-0.064229
59.45,-0.070088
59.46,-0.073582
59.47,-0.073788
59.48,-0.073788
59.49,-0.07434
59.5,-0.073625
59.51,-0.07157
59.52,-0.071983
59.53,-0.066276
59.54,-0.063758
59.55,-0.060821
59.56,-0.057311
59.57,-0.053675
59.58,-0.054294
59.59,-0.056359
59.6,-0.053786
59.61,-0.05296
59.62,-0.050688
59.63,-0.053166
59.64,-0.052185
59.65,-0.049953
59.66,-0.056455
59.67,-0.054314
59.68,-0.053075
59.69,-0.055553
59.7,-0.057458
59.71,-0.05911
59.72,-0.059316
59.73,-0.054567
59.74,-0.055186
59.75,-0.049818
59.76,-0.045291
59.77,-0.043639
59.78,-0.043955
59.79,-0.050816
59.8,-0.053389
59.81,-0.055238
59.82,-0.058129
59.83,-0.058955
59.84,-0.062504
59.85,-0.068746
59.86,-0.068952
59.87,-0.071556
59.88,-0.075479
59.89,-0.075273
59.9,-0.078259
59.91,-0.078259
59.92,-0.081812
59.93,-0.077063
59.94,-0.076905
59.95,-0.080583
59.96,-0.079242
59.97,-0.078611
59.98,-0.083154
59.99,-0.081502
60,-0.079282
60.01,-0.076442
60.02,-0.076855
60.03,-0.077474
60.04,-0.073138
60.05,-0.076442
60.06,-0.077681
60.07,-0.077474
60.08,-0.078189
60.09,-0.077363
60.1,-0.076744
60.11,-0.079634
60.12,-0.0734
60.13,-0.075052
60.14,-0.072987
60.15,-0.069271
60.16,-0.070096
60.17,-0.069271
60.18,-0.064521
60.19,-0.068651
60.2,-0.067825
60.21,-0.067619
60.22,-0.064891
60.23,-0.066543
60.24,-0.068302
60.25,-0.067682
60.26,-0.067269
60.27,-0.07252
60.28,-0.06674
60.29,-0.065088
60.3,-0.065561
60.31,-0.064221
60.32,-0.063188
60.33,-0.066492
60.34,-0.064715
60.35,-0.062443
60.36,-0.058933
60.37,-0.061411
60.38,-0.060617
60.39,-0.058965
60.4,-0.065025
60.41,-0.062134
60.42,-0.063619
60.43,-0.062999
60.44,-0.064032
60.45,-0.064858
60.46,-0.061554
60.47,-0.065684
60.48,-0.064732
60.49,-0.058744
60.5,-0.06019
60.51,-0.059602
60.52,-0.057331
60.53,-0.061385
60.54,-0.065102
60.55,-0.068199
60.56,-0.06345
60.57,-0.059939
60.58,-0.062622
60.59,-0.059643
60.6,-0.0649
60.61,-0.068462
60.62,-0.065749
60.63,-0.062652
60.64,-0.062573
60.65,-0.067116
60.66,-0.066528
60.67,-0.066735
60.68,-0.072071
60.69,-0.067942
60.7,-0.061263
60.71,-0.061263
60.72,-0.064566
60.73,-0.064153
60.74,-0.063534
60.75,-0.066012
60.76,-0.070968
60.77,-0.066631
60.78,-0.071713
60.79,-0.072332
60.8,-0.068647
60.81,-0.067701
60.82,-0.066049
60.83,-0.062202
60.84,-0.056884
60.85,-0.058123
60.86,-0.062253
60.87,-0.063285
60.88,-0.061633
60.89,-0.063167
60.9,-0.059863
60.91,-0.058115
60.92,-0.058969
60.93,-0.064794
60.94,-0.069128
60.95,-0.064173
60.96,-0.067444
60.97,-0.065792
60.98,-0.063934
60.99,-0.065792
61,-0.067651
61.01,-0.06889
61.02,-0.068064
61.03,-0.072443
61.04,-0.07265
61.05,-0.0669
61.06,-0.062151
61.07,-0.06339
61.08,-0.062564
61.09,-0.066074
61.1,-0.0679
61.11,-0.072531
61.12,-0.072531
61.13,-0.071705
61.14,-0.076197
61.15,-0.070415
61.16,-0.070415
61.17,-0.071241
61.18,-0.070622
61.19,-0.070828
61.2,-0.072893
61.21,-0.075467
61.22,-0.07526
61.23,-0.071707
61.24,-0.070468
61.25,-0.069595
61.26,-0.068769
61.27,-0.073975
61.28,-0.072323
61.29,-0.074594
61.3,-0.071497
61.31,-0.069749
61.32,-0.068717
61.33,-0.067022
61.34,-0.068054
61.35,-0.071326
61.36,-0.075249
61.37,-0.076901
61.38,-0.074423
61.39,-0.070294
61.4,-0.073184
61.41,-0.069881
61.42,-0.07112
61.43,-0.071739
61.44,-0.071739
61.45,-0.071231
61.46,-0.068959
61.47,-0.070198
61.48,-0.076186
61.49,-0.075567
61.5,-0.071644
61.51,-0.069785
61.52,-0.069374
61.53,-0.066277
61.54,-0.065451
61.55,-0.067769
61.56,-0.065008
61.57,-0.060216
61.58,-0.058977
61.59,-0.054673
61.6,-0.056324
61.61,-0.063395
61.62,-0.063808
61.63,-0.061124
61.64,-0.058539
61.65,-0.057919
61.66,-0.055648
61.67,-0.05317
61.68,-0.054822
61.69,-0.055855
61.7,-0.053583
61.71,-0.058539
61.72,-0.058332
61.73,-0.055442
61.74,-0.051265
61.75,-0.051028
61.76,-0.049377
61.77,-0.047312
61.78,-0.042356
61.79,-0.041945
61.8,-0.04339
61.81,-0.04752
61.82,-0.047599
61.83,-0.046666
61.84,-0.043924
61.85,-0.045782
61.86,-0.05226
61.87,-0.053293
61.88,-0.053086
61.89,-0.054499
61.9,-0.05326
61.91,-0.049383
61.92,-0.048557
61.93,-0.045668
61.94,-0.048872
61.95,-0.045905
61.96,-0.043951
61.97,-0.042046
61.98,-0.037985
61.99,-0.038811
62,-0.041702
62.01,-0.039844
62.02,-0.039224
62.03,-0.042941
62.04,-0.042941
62.05,-0.049468
62.06,-0.048103
62.07,-0.046451
62.08,-0.051407
62.09,-0.054915
62.1,-0.053883
62.11,-0.050786
62.12,-0.055041
62.13,-0.060517
62.14,-0.064291
62.15,-0.062846
62.16,-0.055579
62.17,-0.052482
62.18,-0.05496
62.19,-0.056405
62.2,-0.05566
62.21,-0.05277
62.22,-0.051944
62.23,-0.053387
62.24,-0.051529
62.25,-0.057594
62.26,-0.05578
62.27,-0.056859
62.28,-0.062571
62.29,-0.067275
62.3,-0.062732
62.31,-0.059428
62.32,-0.06108
62.33,-0.060667
62.34,-0.065876
62.35,-0.062985
62.36,-0.065176
62.37,-0.065382
62.38,-0.059141
62.39,-0.061206
62.4,-0.060697
62.41,-0.05824
62.42,-0.052802
62.43,-0.047484
62.44,-0.049342
62.45,-0.050581
62.46,-0.051685
62.47,-0.050328
62.48,-0.054045
62.49,-0.052393
62.5,-0.052932
62.51,-0.051841
62.52,-0.056177
62.53,-0.058862
62.54,-0.05791
62.55,-0.057291
62.56,-0.062297
62.57,-0.06106
62.58,-0.057137
62.59,-0.050369
62.6,-0.048865
62.61,-0.053821
62.62,-0.057331
62.63,-0.052681
62.64,-0.047726
62.65,-0.04409
62.66,-0.041978
62.67,-0.043424
62.68,-0.045535
62.69,-0.044709
62.7,-0.04463
62.71,-0.04534
62.72,-0.050159
62.73,-0.051966
62.74,-0.047424
62.75,-0.049282
62.76,-0.050902
62.77,-0.051217
62.78,-0.044642
62.79,-0.045261
62.8,-0.045468
62.81,-0.046099
62.82,-0.045892
62.83,-0.042588
62.84,-0.043127
62.85,-0.04292
62.86,-0.04292
62.87,-0.044983
62.88,-0.047461
62.89,-0.048287
62.9,-0.049791
62.91,-0.047726
62.92,-0.048139
62.93,-0.051549
62.94,-0.052169
62.95,-0.052914
62.96,-0.054406
62.97,-0.056264
62.98,-0.054406
62.99,-0.05296
63,-0.051778
63.01,-0.05497
63.02,-0.058642
63.03,-0.059261
63.04,-0.060707
63.05,-0.059881
63.06,-0.057157
63.07,-0.061296
63.08,-0.060823
63.09,-0.06041
63.1,-0.05864
63.11,-0.058403
63.12,-0.055925
63.13,-0.055719
63.14,-0.054865
63.15,-0.056973
63.16,-0.058005
63.17,-0.061102
63.18,-0.059657
63.19,-0.062548
63.2,-0.063787
63.21,-0.065026
63.22,-0.065806
63.23,-0.066219
63.24,-0.066632
63.25,-0.072958
63.26,-0.07461
63.27,-0.0711
63.28,-0.076056
63.29,-0.076262
63.3,-0.08113
63.31,-0.083608
63.32,-0.080556
63.33,-0.079523
63.34,-0.085554
63.35,-0.081424
63.36,-0.082213
63.37,-0.078783
63.38,-0.082321
63.39,-0.085212
63.4,-0.085055
63.41,-0.087816
63.42,-0.086577
63.43,-0.088642
63.44,-0.087932
63.45,-0.081488
63.46,-0.076316
63.47,-0.074045
63.48,-0.072091
63.49,-0.07271
63.5,-0.076014
63.51,-0.075808
63.52,-0.070691
63.53,-0.07255
63.54,-0.072137
63.55,-0.065144
63.56,-0.066383
63.57,-0.069893
63.58,-0.066796
63.59,-0.067622
63.6,-0.069067
63.61,-0.064318
63.62,-0.063286
63.63,-0.069788
63.64,-0.061853
63.65,-0.064331
63.66,-0.066679
63.67,-0.070728
63.68,-0.067663
63.69,-0.068695
63.7,-0.071242
63.71,-0.067377
63.72,-0.067997
63.73,-0.070268
63.74,-0.070741
63.75,-0.069839
63.76,-0.0715
63.77,-0.070054
63.78,-0.073041
63.79,-0.071595
63.8,-0.069737
63.81,-0.066639
63.82,-0.065607
63.83,-0.061477
63.84,-0.062716
63.85,-0.065034
63.86,-0.062143
63.87,-0.062763
63.88,-0.060336
63.89,-0.056081
63.9,-0.049768
63.91,-0.054104
63.92,-0.053691
63.93,-0.048221
63.94,-0.051571
63.95,-0.052604
63.96,-0.050413
63.97,-0.047316
63.98,-0.052446
63.99,-0.046715
64,-0.047954
64.01,-0.052026
64.02,-0.052852
64.03,-0.050167
64.04,-0.053323
64.05,-0.053323
64.06,-0.052135
64.07,-0.053373
64.08,-0.055025
64.09,-0.052548
64.1,-0.05007
64.11,-0.054199
64.12,-0.055645
64.13,-0.054645
64.14,-0.055058
64.15,-0.058568
64.16,-0.058568
64.17,-0.059807
64.18,-0.06244
64.19,-0.065457
64.2,-0.066561
64.21,-0.061811
64.22,-0.062018
64.23,-0.059749
64.24,-0.061401
64.25,-0.057684
64.26,-0.062146
64.27,-0.06421
64.28,-0.063591
64.29,-0.067257
64.3,-0.068496
64.31,-0.06705
64.32,-0.065812
64.33,-0.062911
64.34,-0.061879
64.35,-0.064434
64.36,-0.064355
64.37,-0.06183
64.38,-0.060385
64.39,-0.059765
64.4,-0.058765
64.41,-0.053477
64.42,-0.05389
64.43,-0.053259
64.44,-0.052846
64.45,-0.054246
64.46,-0.054866
64.47,-0.051975
64.48,-0.051562
64.49,-0.056088
64.5,-0.05758
64.51,-0.057072
64.52,-0.059963
64.53,-0.063884
64.54,-0.062026
64.55,-0.069059
64.56,-0.066788
64.57,-0.066375
64.58,-0.068233
64.59,-0.069679
64.6,-0.069059
64.61,-0.070505
64.62,-0.071537
64.63,-0.07485
64.64,-0.072333
64.65,-0.071507
64.66,-0.072774
64.67,-0.071828
64.68,-0.069763
64.69,-0.074512
64.7,-0.073014
64.71,-0.077062
64.72,-0.080573
64.73,-0.086953
64.74,-0.086334
64.75,-0.083075
64.76,-0.083695
64.77,-0.082043
64.78,-0.081837
64.79,-0.077517
64.8,-0.077517
64.81,-0.07657
64.82,-0.070269
64.83,-0.068823
64.84,-0.065679
64.85,-0.06195
64.86,-0.062776
64.87,-0.063188
64.88,-0.058233
64.89,-0.05782
64.9,-0.059265
64.91,-0.059472
64.92,-0.056996
64.93,-0.056789
64.94,-0.05972
64.95,-0.058385
64.96,-0.059624
64.97,-0.062889
64.98,-0.061603
64.99,-0.056443
65,-0.057941
65.01,-0.054844
65.02,-0.048238
65.03,-0.049271
65.04,-0.049477
65.05,-0.048858
65.06,-0.046284
65.07,-0.050001
65.08,-0.04846
65.09,-0.048254
65.1,-0.048047
65.11,-0.05136
65.12,-0.053326
65.13,-0.051087
65.14,-0.054644
65.15,-0.051753
65.16,-0.051753
65.17,-0.056161
65.18,-0.057194
65.19,-0.05327
65.2,-0.054509
65.21,-0.054716
65.22,-0.058224
65.23,-0.059256
65.24,-0.061321
65.25,-0.065547
65.26,-0.065753
65.27,-0.066166
65.28,-0.068897
65.29,-0.069308
65.3,-0.07196
65.31,-0.073612
65.32,-0.07774
65.33,-0.07361
65.34,-0.076088
65.35,-0.07774
65.36,-0.078455
65.37,-0.076183
65.38,-0.075316
65.39,-0.075109
65.4,-0.076348
65.41,-0.071773
65.42,-0.075903
65.43,-0.076904
65.44,-0.072795
65.45,-0.071969
65.46,-0.07362
65.47,-0.069831
65.48,-0.067973
65.49,-0.067277
65.5,-0.06294
65.51,-0.064386
65.52,-0.060878
65.53,-0.061497
65.54,-0.058813
65.55,-0.055302
65.56,-0.054477
65.57,-0.053031
65.58,-0.053857
65.59,-0.055302
65.6,-0.055715
65.61,-0.056128
65.62,-0.055509
65.63,-0.054889
65.64,-0.050476
65.65,-0.046966
65.66,-0.046251
65.67,-0.044393
65.68,-0.046801
65.69,-0.049692
65.7,-0.050105
65.71,-0.053028
65.72,-0.049724
65.73,-0.048408
65.74,-0.053756
65.75,-0.055202
65.76,-0.053756
65.77,-0.055408
65.78,-0.057886
65.79,-0.060234
65.8,-0.062506
65.81,-0.06168
65.82,-0.06333
65.83,-0.059517
65.84,-0.057758
65.85,-0.060443
65.86,-0.060236
65.87,-0.058556
65.88,-0.055253
65.89,-0.05773
65.9,-0.05835
65.91,-0.055018
65.92,-0.053986
65.93,-0.055844
65.94,-0.061083
65.95,-0.059197
65.96,-0.060944
65.97,-0.061357
65.98,-0.063009
65.99,-0.057072
66,-0.058104
66.01,-0.057898
66.02,-0.058104
66.03,-0.058104
66.04,-0.053768
66.05,-0.055833
66.06,-0.051585
66.07,-0.048281
66.08,-0.049313
66.09,-0.052617
66.1,-0.053443
66.11,-0.052411
66.12,-0.054269
66.13,-0.058081
66.14,-0.05984
66.15,-0.055494
66.16,-0.057766
66.17,-0.059652
66.18,-0.061717
66.19,-0.060065
66.2,-0.058
66.21,-0.05968
66.22,-0.064016
66.23,-0.059494
66.24,-0.053073
66.25,-0.056817
66.26,-0.056198
66.27,-0.059915
66.28,-0.059915
66.29,-0.064613
66.3,-0.062548
66.31,-0.064613
66.32,-0.062961
66.33,-0.064277
66.34,-0.063975
66.35,-0.062323
66.36,-0.066778
66.37,-0.071114
66.38,-0.06843
66.39,-0.066571
66.4,-0.068843
66.41,-0.066365
66.42,-0.067604
66.43,-0.068636
66.44,-0.071114
66.45,-0.075459
66.46,-0.076698
66.47,-0.075459
66.48,-0.076079
66.49,-0.077731
66.5,-0.07835
66.51,-0.079176
66.52,-0.072522
66.53,-0.074979
66.54,-0.080162
66.55,-0.076575
66.56,-0.075053
66.57,-0.071749
66.58,-0.069065
66.59,-0.068652
66.6,-0.067619
66.61,-0.067619
66.62,-0.06989
66.63,-0.070303
66.64,-0.075355
66.65,-0.072691
66.66,-0.069341
66.67,-0.067069
66.68,-0.067069
66.69,-0.063433
66.7,-0.062194
66.71,-0.062814
66.72,-0.058382
66.73,-0.054872
66.74,-0.05322
66.75,-0.053013
66.76,-0.04909
66.77,-0.04971
66.78,-0.04693
66.79,-0.043832
66.8,-0.045691
66.81,-0.043343
66.82,-0.042712
66.83,-0.044157
66.84,-0.044157
66.85,-0.047331
66.86,-0.049886
66.87,-0.051538
66.88,-0.050162
66.89,-0.048717
66.9,-0.049336
66.91,-0.050368
66.92,-0.050368
66.93,-0.04864
66.94,-0.048433
66.95,-0.05089
66.96,-0.052796
66.97,-0.047091
66.98,-0.050807
66.99,-0.057128
67,-0.055476
67.01,-0.053815
67.02,-0.055975
67.03,-0.054736
67.04,-0.054736
67.05,-0.054736
67.06,-0.055562
67.07,-0.055768
67.08,-0.056277
67.09,-0.057516
67.1,-0.056277
67.11,-0.059657
67.12,-0.060131
67.13,-0.056465
67.14,-0.053161
67.15,-0.054606
67.16,-0.051894
67.17,-0.052307
67.18,-0.057813
67.19,-0.057193
67.2,-0.061116
67.21,-0.057432
67.22,-0.05578
67.23,-0.059986
67.24,-0.054905
67.25,-0.057383
67.26,-0.057589
67.27,-0.061023
67.28,-0.056687
67.29,-0.055035
67.3,-0.053383
67.31,-0.054093
67.32,-0.054299
67.33,-0.057396
67.34,-0.056364
67.35,-0.053267
67.36,-0.054093
67.37,-0.053473
67.38,-0.052334
67.39,-0.052747
67.4,-0.054399
67.41,-0.050387
67.42,-0.053276
67.43,-0.056735
67.44,-0.063386
67.45,-0.060908
67.46,-0.061556
67.47,-0.058252
67.48,-0.054948
67.49,-0.052806
67.5,-0.051361
67.51,-0.054426
67.52,-0.054013
67.53,-0.053187
67.54,-0.05641
67.55,-0.055171
67.56,-0.05641
67.57,-0.059301
67.58,-0.063224
67.59,-0.061159
67.6,-0.06467
67.61,-0.070783
67.62,-0.069957
67.63,-0.068306
67.64,-0.072229
67.65,-0.076772
67.66,-0.073064
67.67,-0.073064
67.68,-0.07441
67.69,-0.070654
67.7,-0.068795
67.71,-0.069916
67.72,-0.066002
67.73,-0.066621
67.74,-0.059511
67.75,-0.058272
67.76,-0.056994
67.77,-0.060504
67.78,-0.062569
67.79,-0.066363
67.8,-0.066569
67.81,-0.065537
67.82,-0.071318
67.83,-0.067543
67.84,-0.069402
67.85,-0.066511
67.86,-0.065066
67.87,-0.068647
67.88,-0.065963
67.89,-0.065756
67.9,-0.062659
67.91,-0.056545
67.92,-0.055926
67.93,-0.055306
67.94,-0.056339
67.95,-0.0551
67.96,-0.058188
67.97,-0.062937
67.98,-0.06397
67.99,-0.070823
68,-0.070823
68.01,-0.073301
68.02,-0.077008
68.03,-0.074118
68.04,-0.074197
68.05,-0.076881
68.06,-0.076487
68.07,-0.074422
68.08,-0.072976
68.09,-0.070292
68.1,-0.068021
68.11,-0.066782
68.12,-0.067974
68.13,-0.070717
68.14,-0.069065
68.15,-0.071749
68.16,-0.071129
68.17,-0.064863
68.18,-0.065276
68.19,-0.069406
68.2,-0.069613
68.21,-0.073042
68.22,-0.078824
68.23,-0.078204
68.24,-0.075313
68.25,-0.079574
68.26,-0.077922
68.27,-0.075857
68.28,-0.07978
68.29,-0.078129
68.3,-0.077509
68.31,-0.081226
68.32,-0.081019
68.33,-0.080813
68.34,-0.083465
68.35,-0.082846
68.36,-0.084725
68.37,-0.083105
68.38,-0.082486
68.39,-0.083724
68.4,-0.083931
68.41,-0.084344
68.42,-0.0815
68.43,-0.079467
68.44,-0.076116
68.45,-0.078388
68.46,-0.077562
68.47,-0.075341
68.48,-0.074102
68.49,-0.071418
68.5,-0.069766
68.51,-0.068527
68.52,-0.063158
68.53,-0.066049
68.54,-0.06481
68.55,-0.062408
68.56,-0.062076
68.57,-0.060631
68.58,-0.060424
68.59,-0.05774
68.6,-0.055881
68.61,-0.052578
68.62,-0.05026
68.63,-0.052324
68.64,-0.049672
68.65,-0.049466
68.66,-0.051944
68.67,-0.051234
68.68,-0.053712
68.69,-0.055777
68.7,-0.055777
68.71,-0.055777
68.72,-0.056396
68.73,-0.061113
68.74,-0.063638
68.75,-0.065657
68.76,-0.071232
68.77,-0.075311
68.78,-0.074485
68.79,-0.071181
68.8,-0.069738
68.81,-0.069738
68.82,-0.07139
68.83,-0.067172
68.84,-0.068204
68.85,-0.066553
68.86,-0.066553
68.87,-0.067378
68.88,-0.063455
68.89,-0.062629
68.9,-0.063455
68.91,-0.062423
68.92,-0.067012
68.93,-0.064947
68.94,-0.069458
68.95,-0.075105
68.96,-0.072627
68.97,-0.075163
68.98,-0.071271
68.99,-0.067016
69,-0.065984
69.01,-0.064951
69.02,-0.060821
69.03,-0.054843
69.04,-0.055875
69.05,-0.051171
69.06,-0.047661
69.07,-0.047868
69.08,-0.04952
69.09,-0.053443
69.1,-0.053443
69.11,-0.052204
69.12,-0.05303
69.13,-0.054357
69.14,-0.053118
69.15,-0.050434
69.16,-0.056547
69.17,-0.053234
69.18,-0.056332
69.19,-0.057571
69.2,-0.056018
69.21,-0.055605
69.22,-0.051888
69.23,-0.052301
69.24,-0.050237
69.25,-0.045622
69.26,-0.047274
69.27,-0.047068
69.28,-0.050339
69.29,-0.057411
69.3,-0.061747
69.31,-0.061021
69.32,-0.06714
69.33,-0.069608
69.34,-0.071467
69.35,-0.074151
69.36,-0.073532
69.37,-0.069483
69.38,-0.071961
69.39,-0.067735
69.4,-0.067656
69.41,-0.066784
69.42,-0.066371
69.43,-0.069055
69.44,-0.069881
69.45,-0.074217
69.46,-0.068642
69.47,-0.07051
69.48,-0.070303
69.49,-0.073607
69.5,-0.078876
69.51,-0.079289
69.52,-0.078417
69.53,-0.077591
69.54,-0.075732
69.55,-0.072333
69.56,-0.073365
69.57,-0.071115
69.58,-0.073593
69.59,-0.069125
69.6,-0.063631
69.61,-0.063631
69.62,-0.055734
69.63,-0.055734
69.64,-0.052637
69.65,-0.047507
69.66,-0.047094
69.67,-0.046936
69.68,-0.044458
69.69,-0.04827
69.7,-0.051032
69.71,-0.052524
69.72,-0.051904
69.73,-0.049426
69.74,-0.047059
69.75,-0.043343
69.76,-0.046646
69.77,-0.050157
69.78,-0.046646
69.79,-0.045201
69.8,-0.045201
69.81,-0.047679
69.82,-0.049584
69.83,-0.050823
69.84,-0.054127
69.85,-0.054429
69.86,-0.055461
69.87,-0.057092
69.88,-0.050554
69.89,-0.050761
69.9,-0.052332
69.91,-0.052726
69.92,-0.055329
69.93,-0.054297
69.94,-0.054503
69.95,-0.05571
69.96,-0.059014
69.97,-0.060123
69.98,-0.05746
69.99,-0.056014
70,-0.055808
70.01,-0.055188
70.02,-0.054156
70.03,-0.057666
70.04,-0.061891
70.05,-0.064989
70.06,-0.066021
70.07,-0.064782
70.08,-0.066228
70.09,-0.067467
70.1,-0.068499
70.11,-0.064163
70.12,-0.06375
70.13,-0.061942
70.14,-0.058225
70.15,-0.059051
70.16,-0.054796
70.17,-0.055829
70.18,-0.056998
70.19,-0.055759
70.2,-0.056998
70.21,-0.059808
70.22,-0.059395
70.23,-0.059601
70.24,-0.057077
70.25,-0.057077
70.26,-0.054392
70.27,-0.056251
70.28,-0.058708
70.29,-0.062838
70.3,-0.063251
70.31,-0.06738
70.32,-0.071304
70.33,-0.068826
70.34,-0.064903
70.35,-0.060028
70.36,-0.057756
70.37,-0.057137
70.38,-0.054218
